polynomialIndex,pointIndex,point,cyclePoint,multiply,result
1,15,0.8811939358711243,1.411418795585632,7.745918750762939,3.226783275604248
1,16,0.8811939358711243,0.8358267545700073,4.587048530578613,1.910865783691406
1,17,0.8811939358711243,1.014884829521179,5.56972599029541,2.320228099822998
1,18,0.8811939358711243,3.13062572479248,17.18099212646484,7.157231330871582
1,19,0.8811939358711243,0.8811939358711243,4.836025238037109,2.014584064483643
2,0,0.8811939358711243,0.7766819000244141,7.047219276428223,4.262459278106689
2,1,0.8811939358711243,1.4644455909729,13.28763961791992,8.036931991577148
2,2,0.8811939358711243,4.41102123260498,40.02338027954102,24.20784950256348
2,3,0.8811939358711243,1.830139756202698,16.60576248168945,10.04387474060059
2,4,0.8811939358711243,4.497156620025635,40.80492782592773,24.68056297302246
2,5,0.8811939358711243,3.738188743591309,33.91843795776367,20.51531982421875
2,6,0.8811939358711243,2.3790283203125,21.58610153198242,13.05619621276855
2,7,0.8811939358711243,1.364935636520386,12.38473701477051,7.490818023681641
2,8,0.8811939358711243,4.733202457427979,42.94668960571289,25.97599220275879
2,9,0.8811939358711243,0.6116290688514709,5.549613475799561,3.356643199920654
2,10,0.8811939358711243,4.328394889831543,39.27367401123047,23.75439453125
2,11,0.8811939358711243,3.115972280502319,28.27275848388672,17.10057258605957
2,12,0.8811939358711243,3.593331575393677,32.60407638549805,19.7203369140625
2,13,0.8811939358711243,4.622697353363037,41.94402313232422,25.36953544616699
2,14,0.8811939358711243,0.9203311204910278,8.350620269775391,5.050811767578125
2,15,0.8811939358711243,1.411418795585632,12.8065013885498,7.745918750762939
2,16,0.8811939358711243,0.8358267545700073,7.583869934082031,4.587048530578613
2,17,0.8811939358711243,1.014884829521179,9.208553314208984,5.56972599029541
2,18,0.8811939358711243,3.13062572479248,28.40571975708008,17.18099212646484
2,19,0.8811939358711243,0.8811939358711243,7.995509147644043,4.836025238037109
3,0,0.8811939358711243,0.7766819000244141,8.833849906921387,7.047219276428223
3,1,0.8811939358711243,1.4644455909729,16.65635871887207,13.28763961791992
3,2,0.8811939358711243,4.41102123260498,50.17021560668945,40.02338027954102
3,3,0.8811939358711243,1.830139756202698,20.81570053100586,16.60576248168945
3,4,0.8811939358711243,4.497156620025635,51.14990615844727,40.80492782592773
3,5,0.8811939358711243,3.738188743591309,42.51753234863281,33.91843795776367
3,6,0.8811939358711243,2.3790283203125,27.05867004394531,21.58610153198242
3,7,0.8811939358711243,1.364935636520386,15.52454948425293,12.38473701477051
3,8,0.8811939358711243,4.733202457427979,53.83465194702148,42.94668960571289
3,9,0.8811939358711243,0.6116290688514709,6.95656681060791,5.549613475799561
3,10,0.8811939358711243,4.328394889831543,49.23044204711914,39.27367401123047
3,11,0.8811939358711243,3.115972280502319,35.44054412841797,28.27275848388672
3,12,0.8811939358711243,3.593331575393677,40.86994934082031,32.60407638549805
3,13,0.8811939358711243,4.622697353363037,52.57778549194336,41.94402313232422
3,14,0.8811939358711243,0.9203311204910278,10.46769237518311,8.350620269775391
3,15,0.8811939358711243,1.411418795585632,16.05324172973633,12.8065013885498
3,16,0.8811939358711243,0.8358267545700073,9.506553649902344,7.583869934082031
3,17,0.8811939358711243,1.014884829521179,11.54313087463379,9.208553314208984
3,18,0.8811939358711243,3.13062572479248,35.60721588134766,28.40571975708008
3,19,0.8811939358711243,0.8811939358711243,10.02255249023438,7.995509147644043
4,0,0.8811939358711243,0.7766819000244141,10.93531608581543,8.833849906921387
4,1,0.8811939358711243,1.4644455909729,20.61870574951172,16.65635871887207
4,2,0.8811939358711243,4.41102123260498,62.10510635375977,50.17021560668945
4,3,0.8811939358711243,1.830139756202698,25.76750564575195,20.81570053100586
4,4,0.8811939358711243,4.497156620025635,63.31785583496094,51.14990615844727
4,5,0.8811939358711243,3.738188743591309,52.63194274902344,42.51753234863281
4,6,0.8811939358711243,2.3790283203125,33.49560165405273,27.05867004394531
4,7,0.8811939358711243,1.364935636520386,19.21765327453613,15.52454948425293
4,8,0.8811939358711243,4.733202457427979,66.64126586914062,53.83465194702148
4,9,0.8811939358711243,0.6116290688514709,8.6114501953125,6.95656681060791
4,10,0.8811939358711243,4.328394889831543,60.9417724609375,49.23044204711914
4,11,0.8811939358711243,3.115972280502319,43.87142181396484,35.44054412841797
4,12,0.8811939358711243,3.593331575393677,50.5924186706543,40.86994934082031
4,13,0.8811939358711243,4.622697353363037,65.08541107177734,52.57778549194336
4,14,0.8811939358711243,0.9203311204910278,12.95783042907715,10.46769237518311
4,15,0.8811939358711243,1.411418795585632,19.87211418151855,16.05324172973633
4,16,0.8811939358711243,0.8358267545700073,11.76804828643799,9.506553649902344
4,17,0.8811939358711243,1.014884829521179,14.28910255432129,11.54313087463379
4,18,0.8811939358711243,3.13062572479248,44.07774353027344,35.60721588134766
4,19,0.8811939358711243,0.8811939358711243,12.40679740905762,10.02255249023438
5,0,0.8811939358711243,0.7766819000244141,10.9580078125,10.93531608581543
5,1,0.8811939358711243,1.4644455909729,20.66149139404297,20.61870574951172
5,2,0.8811939358711243,4.41102123260498,62.23397827148438,62.10510635375977
5,3,0.8811939358711243,1.830139756202698,25.82097434997559,25.76750564575195
5,4,0.8811939358711243,4.497156620025635,63.44924545288086,63.31785583496094
5,5,0.8811939358711243,3.738188743591309,52.74115753173828,52.63194274902344
5,6,0.8811939358711243,2.3790283203125,33.56510543823242,33.49560165405273
5,7,0.8811939358711243,1.364935636520386,19.25753211975098,19.21765327453613
5,8,0.8811939358711243,4.733202457427979,66.77954864501953,66.64126586914062
5,9,0.8811939358711243,0.6116290688514709,8.629319190979004,8.6114501953125
5,10,0.8811939358711243,4.328394889831543,61.06822967529297,60.9417724609375
5,11,0.8811939358711243,3.115972280502319,43.96245956420898,43.87142181396484
5,12,0.8811939358711243,3.593331575393677,50.69740295410156,50.5924186706543
5,13,0.8811939358711243,4.622697353363037,65.22046661376953,65.08541107177734
5,14,0.8811939358711243,0.9203311204910278,12.98471832275391,12.95783042907715
5,15,0.8811939358711243,1.411418795585632,19.91335105895996,19.87211418151855
5,16,0.8811939358711243,0.8358267545700073,11.79246807098389,11.76804828643799
5,17,0.8811939358711243,1.014884829521179,14.31875324249268,14.28910255432129
5,18,0.8811939358711243,3.13062572479248,44.16920852661133,44.07774353027344
5,19,0.8811939358711243,0.8811939358711243,12.43254280090332,12.40679740905762
6,0,0.8811939358711243,0.7766819000244141,12.00141906738281,10.9580078125
6,1,0.8811939358711243,1.4644455909729,22.62885856628418,20.66149139404297
6,2,0.8811939358711243,4.41102123260498,68.15983581542969,62.23397827148438
6,3,0.8811939358711243,1.830139756202698,28.27962303161621,25.82097434997559
6,4,0.8811939358711243,4.497156620025635,69.49082183837891,63.44924545288086
6,5,0.8811939358711243,3.738188743591309,57.76311874389648,52.74115753173828
6,6,0.8811939358711243,2.3790283203125,36.76114273071289,33.56510543823242
6,7,0.8811939358711243,1.364935636520386,21.09121513366699,19.25753211975098
6,8,0.8811939358711243,4.733202457427979,73.13822937011719,66.77954864501953
6,9,0.8811939358711243,0.6116290688514709,9.450994491577148,8.629319190979004
6,10,0.8811939358711243,4.328394889831543,66.88308715820312,61.06822967529297
6,11,0.8811939358711243,3.115972280502319,48.14852142333984,43.96245956420898
6,12,0.8811939358711243,3.593331575393677,55.52476119995117,50.69740295410156
6,13,0.8811939358711243,4.622697353363037,71.43069458007812,65.22046661376953
6,14,0.8811939358711243,0.9203311204910278,14.22111034393311,12.98471832275391
6,15,0.8811939358711243,1.411418795585632,21.80948066711426,19.91335105895996
6,16,0.8811939358711243,0.8358267545700073,12.9153356552124,11.79246807098389
6,17,0.8811939358711243,1.014884829521179,15.68217086791992,14.31875324249268
6,18,0.8811939358711243,3.13062572479248,48.37495803833008,44.16920852661133
6,19,0.8811939358711243,0.8811939358711243,13.61635780334473,12.43254280090332
7,0,0.8811939358711243,0.7766819000244141,12.74559783935547,12.00141906738281
7,1,0.8811939358711243,1.4644455909729,24.03201866149902,22.62885856628418
7,2,0.8811939358711243,4.41102123260498,72.38626098632812,68.15983581542969
7,3,0.8811939358711243,1.830139756202698,30.03317451477051,28.27962303161621
7,4,0.8811939358711243,4.497156620025635,73.79978179931641,69.49082183837891
7,5,0.8811939358711243,3.738188743591309,61.34487152099609,57.76311874389648
7,6,0.8811939358711243,2.3790283203125,39.04061126708984,36.76114273071289
7,7,0.8811939358711243,1.364935636520386,22.3990306854248,21.09121513366699
7,8,0.8811939358711243,4.733202457427979,77.67335510253906,73.13822937011719
7,9,0.8811939358711243,0.6116290688514709,10.03702735900879,9.450994491577148
7,10,0.8811939358711243,4.328394889831543,71.03034210205078,66.88308715820312
7,11,0.8811939358711243,3.115972280502319,51.13409423828125,48.14852142333984
7,12,0.8811939358711243,3.593331575393677,58.96771621704102,55.52476119995117
7,13,0.8811939358711243,4.622697353363037,75.85993957519531,71.43069458007812
7,14,0.8811939358711243,0.9203311204910278,15.10292720794678,14.22111034393311
7,15,0.8811939358711243,1.411418795585632,23.16183471679688,21.80948066711426
7,16,0.8811939358711243,0.8358267545700073,13.71618461608887,12.9153356552124
7,17,0.8811939358711243,1.014884829521179,16.65458488464355,15.68217086791992
7,18,0.8811939358711243,3.13062572479248,51.37457275390625,48.37495803833008
7,19,0.8811939358711243,0.8811939358711243,14.46067523956299,13.61635780334473
8,0,0.8811939358711243,0.7766819000244141,15.4382381439209,12.74559783935547
8,1,0.8811939358711243,1.4644455909729,29.10903358459473,24.03201866149902
8,2,0.8811939358711243,4.41102123260498,87.67861938476562,72.38626098632812
8,3,0.8811939358711243,1.830139756202698,36.37799835205078,30.03317451477051
8,4,0.8811939358711243,4.497156620025635,89.39075469970703,73.79978179931641
8,5,0.8811939358711243,3.738188743591309,74.30461883544922,61.34487152099609
8,6,0.8811939358711243,2.3790283203125,47.28834915161133,39.04061126708984
8,7,0.8811939358711243,1.364935636520386,27.13105964660645,22.3990306854248
8,8,0.8811939358711243,4.733202457427979,94.08266448974609,77.67335510253906
8,9,0.8811939358711243,0.6116290688514709,12.15745449066162,10.03702735900879
8,10,0.8811939358711243,4.328394889831543,86.03624725341797,71.03034210205078
8,11,0.8811939358711243,3.115972280502319,61.93670654296875,51.13409423828125
8,12,0.8811939358711243,3.593331575393677,71.42526245117188,58.96771621704102
8,13,0.8811939358711243,4.622697353363037,91.88614654541016,75.85993957519531
8,14,0.8811939358711243,0.9203311204910278,18.2935791015625,15.10292720794678
8,15,0.8811939358711243,1.411418795585632,28.05501365661621,23.16183471679688
8,16,0.8811939358711243,0.8358267545700073,16.61387252807617,13.71618461608887
8,17,0.8811939358711243,1.014884829521179,20.17304039001465,16.65458488464355
8,18,0.8811939358711243,3.13062572479248,62.22798919677734,51.37457275390625
8,19,0.8811939358711243,0.8811939358711243,17.51564407348633,14.46067523956299
9,0,0.8811939358711243,0.7766819000244141,17.16284942626953,15.4382381439209
9,1,0.8811939358711243,1.4644455909729,32.36081695556641,29.10903358459473
9,2,0.8811939358711243,4.41102123260498,97.47323608398438,87.67861938476562
9,3,0.8811939358711243,1.830139756202698,40.44179916381836,36.37799835205078
9,4,0.8811939358711243,4.497156620025635,99.37663269042969,89.39075469970703
9,5,0.8811939358711243,3.738188743591309,82.60521697998047,74.30461883544922
9,6,0.8811939358711243,2.3790283203125,52.57094955444336,47.28834915161133
9,7,0.8811939358711243,1.364935636520386,30.16188049316406,27.13105964660645
9,8,0.8811939358711243,4.733202457427979,104.5926742553711,94.08266448974609
9,9,0.8811939358711243,0.6116290688514709,13.51556873321533,12.15745449066162
9,10,0.8811939358711243,4.328394889831543,95.64739227294922,86.03624725341797
9,11,0.8811939358711243,3.115972280502319,68.85568237304688,61.93670654296875
9,12,0.8811939358711243,3.593331575393677,79.40420532226562,71.42526245117188
9,13,0.8811939358711243,4.622697353363037,102.1507873535156,91.88614654541016
9,14,0.8811939358711243,0.9203311204910278,20.33716201782227,18.2935791015625
9,15,0.8811939358711243,1.411418795585632,31.18905067443848,28.05501365661621
9,16,0.8811939358711243,0.8358267545700073,18.46981430053711,16.61387252807617
9,17,0.8811939358711243,1.014884829521179,22.42657852172852,20.17304039001465
9,18,0.8811939358711243,3.13062572479248,69.17950439453125,62.22798919677734
9,19,0.8811939358711243,0.8811939358711243,19.47232437133789,17.51564407348633
10,0,0.8811939358711243,0.7766819000244141,18.08073043823242,17.16284942626953
10,1,0.8811939358711243,1.4644455909729,34.09149551391602,32.36081695556641
10,2,0.8811939358711243,4.41102123260498,102.6861724853516,97.47323608398438
10,3,0.8811939358711243,1.830139756202698,42.60465621948242,40.44179916381836
10,4,0.8811939358711243,4.497156620025635,104.6913681030273,99.37663269042969
10,5,0.8811939358711243,3.738188743591309,87.02300262451172,82.60521697998047
10,6,0.8811939358711243,2.3790283203125,55.38248443603516,52.57094955444336
10,7,0.8811939358711243,1.364935636520386,31.77495956420898,30.16188049316406
10,8,0.8811939358711243,4.733202457427979,110.1863708496094,104.5926742553711
10,9,0.8811939358711243,0.6116290688514709,14.23839092254639,13.51556873321533
10,10,0.8811939358711243,4.328394889831543,100.7626876831055,95.64739227294922
10,11,0.8811939358711243,3.115972280502319,72.53813171386719,68.85568237304688
10,12,0.8811939358711243,3.593331575393677,83.65080261230469,79.40420532226562
10,13,0.8811939358711243,4.622697353363037,107.613883972168,102.1507873535156
10,14,0.8811939358711243,0.9203311204910278,21.42480850219727,20.33716201782227
10,15,0.8811939358711243,1.411418795585632,32.85706329345703,31.18905067443848
10,16,0.8811939358711243,0.8358267545700073,19.45759391784668,18.46981430053711
10,17,0.8811939358711243,1.014884829521179,23.62596893310547,22.42657852172852
10,18,0.8811939358711243,3.13062572479248,72.8792724609375,69.17950439453125
10,19,0.8811939358711243,0.8811939358711243,20.51371765136719,19.47232437133789
11,0,0.8811939358711243,0.7766819000244141,20.61693382263184,18.08073043823242
11,1,0.8811939358711243,1.4644455909729,38.87354278564453,34.09149551391602
11,2,0.8811939358711243,4.41102123260498,117.0900650024414,102.6861724853516
11,3,0.8811939358711243,1.830139756202698,48.58085632324219,42.60465621948242
11,4,0.8811939358711243,4.497156620025635,119.3765335083008,104.6913681030273
11,5,0.8811939358711243,3.738188743591309,99.22981262207031,87.02300262451172
11,6,0.8811939358711243,2.3790283203125,63.15104293823242,55.38248443603516
11,7,0.8811939358711243,1.364935636520386,36.2320671081543,31.77495956420898
11,8,0.8811939358711243,4.733202457427979,125.6423263549805,110.1863708496094
11,9,0.8811939358711243,0.6116290688514709,16.23562431335449,14.23839092254639
11,10,0.8811939358711243,4.328394889831543,114.8967742919922,100.7626876831055
11,11,0.8811939358711243,3.115972280502319,82.713134765625,72.53813171386719
11,12,0.8811939358711243,3.593331575393677,95.38459014892578,83.65080261230469
